1	 4	 -1
1	 5	 1
2	 5	 -1
2	 3	 1
3	 3	 -1
3	 1	 1
4	 1	 -1
4	 2	 1
5	 2	 -1
5	 10	 1
6	 10	 -1
6	 11	 1
7	 11	 -1
7	 12	 1
8	 12	 -1
8	 15	 1
9	 15	 -1
9	 8	 1
10	 8	 -1
10	 9	 1
11	 9	 -1
11	 6	 1
12	 6	 -1
12	 7	 1
13	 7	 -1
13	 17	 1
14	 17	 -1
14	 16	 1
15	 16	 -1
15	 14	 1
16	 14	 -1
16	 13	 1
