1	 1	 -1
1	 5	 1
2	 5	 -1
2	 6	 1
3	 6	 -1
3	 2	 1
4	 2	 -1
4	 3	 1
5	 3	 -1
5	 4	 1
6	 4	 -1
6	 8	 1
7	 8	 -1
7	 9	 1
8	 9	 -1
8	 10	 1
9	 10	 -1
9	 17	 1
10	 17	 -1
10	 19	 1
11	 19	 -1
11	 18	 1
12	 18	 -1
12	 16	 1
13	 16	 -1
13	 14	 1
14	 14	 -1
14	 15	 1
15	 15	 -1
15	 13	 1
16	 13	 -1
16	 7	 1
17	 7	 -1
17	 12	 1
18	 12	 -1
18	 11	 1
