1	 2	 -1
1	 10	 1
2	 10	 -1
2	 11	 1
3	 11	 -1
3	 17	 1
4	 17	 -1
4	 21	 1
5	 21	 -1
5	 20	 1
6	 20	 -1
6	 19	 1
7	 19	 -1
7	 23	 1
8	 23	 -1
8	 22	 1
9	 22	 -1
9	 25	 1
10	 25	 -1
10	 24	 1
11	 24	 -1
11	 18	 1
12	 18	 -1
12	 1	 1
13	 1	 -1
13	 3	 1
14	 3	 -1
14	 4	 1
15	 4	 -1
15	 5	 1
16	 5	 -1
16	 13	 1
17	 13	 -1
17	 12	 1
18	 12	 -1
18	 6	 1
19	 6	 -1
19	 7	 1
20	 7	 -1
20	 8	 1
21	 8	 -1
21	 9	 1
22	 9	 -1
22	 14	 1
23	 14	 -1
23	 15	 1
24	 15	 -1
24	 16	 1
