1	 8	 -1
1	 9	 1
2	 9	 -1
2	 1	 1
3	 1	 -1
3	 4	 1
4	 4	 -1
4	 6	 1
5	 6	 -1
5	 5	 1
6	 5	 -1
6	 3	 1
7	 3	 -1
7	 2	 1
8	 2	 -1
8	 7	 1
9	 7	 -1
9	 19	 1
10	 19	 -1
10	 20	 1
11	 20	 -1
11	 22	 1
12	 22	 -1
12	 21	 1
13	 21	 -1
13	 15	 1
14	 15	 -1
14	 16	 1
15	 16	 -1
15	 18	 1
16	 18	 -1
16	 17	 1
17	 17	 -1
17	 14	 1
18	 14	 -1
18	 13	 1
19	 13	 -1
19	 12	 1
20	 12	 -1
20	 11	 1
21	 11	 -1
21	 10	 1
