1	 21	 -1
1	 16	 1
2	 16	 -1
2	 15	 1
3	 15	 -1
3	 1	 1
4	 1	 -1
4	 8	 1
5	 8	 -1
5	 7	 1
6	 7	 -1
6	 5	 1
7	 5	 -1
7	 3	 1
8	 3	 -1
8	 2	 1
9	 2	 -1
9	 6	 1
10	 6	 -1
10	 14	 1
11	 14	 -1
11	 13	 1
12	 13	 -1
12	 20	 1
13	 20	 -1
13	 19	 1
14	 19	 -1
14	 10	 1
15	 10	 -1
15	 4	 1
16	 4	 -1
16	 12	 1
17	 12	 -1
17	 11	 1
18	 11	 -1
18	 9	 1
19	 9	 -1
19	 17	 1
20	 17	 -1
20	 18	 1
