591	 7.590909e-03	 5.757576e-01
592	 7.590909e-03	 5.454545e-01
593	 3.030303e-02	 6.060606e-01
594	 3.030303e-02	 5.757576e-01
595	 3.030303e-02	 5.151515e-01
596	 3.030303e-02	 5.454545e-01
597	 2.121212e-01	 6.060606e-01
598	 1.564383e-01	 5.757576e-01
599	 1.212121e-01	 6.060606e-01
600	 1.307737e-01	 6.156221e-01
601	 1.212121e-01	 5.757576e-01
602	 2.727273e-01	 6.060606e-01
603	 2.424242e-01	 6.060606e-01
604	 2.777039e-01	 6.687846e-01
605	 2.768539e-01	 6.666667e-01
606	 2.666227e-01	 6.993912e-01
607	 2.424242e-01	 6.969697e-01
608	 2.497436e-01	 7.042891e-01
609	 3.393804e-01	 6.312779e-01
610	 3.096056e-01	 6.506693e-01
611	 3.260410e-01	 6.232749e-01
612	 3.636364e-01	 6.666667e-01
613	 3.636364e-01	 6.969697e-01
614	 3.333333e-01	 6.666667e-01
615	 3.241630e-01	 6.594030e-01
616	 3.260600e-01	 6.593933e-01
617	 3.333333e-01	 6.969697e-01
618	 2.318190e-01	 5.348493e-01
619	 2.198547e-01	 5.386327e-01
620	 2.380077e-01	 5.151515e-01
621	 2.490381e-01	 4.804598e-01
622	 2.363181e-01	 5.105861e-01
623	 2.368421e-01	 4.736842e-01
624	 3.030303e-01	 5.151515e-01
625	 3.030303e-01	 5.454545e-01
626	 2.727273e-01	 5.151515e-01
627	 2.094266e-01	 4.848485e-01
628	 2.208402e-01	 4.647942e-01
629	 2.204183e-01	 4.628425e-01
630	 1.515152e-01	 5.454545e-01
631	 1.212121e-01	 5.454545e-01
632	 6.599209e-02	 4.242424e-01
633	 3.461829e-02	 3.982547e-01
634	 3.352289e-02	 4.080783e-01
635	 4.654814e-02	 3.962508e-01
636	 3.030303e-01	 4.242424e-01
637	 3.030303e-01	 4.545455e-01
638	 3.333333e-01	 4.545455e-01
639	 3.333333e-01	 4.242424e-01
640	 2.424242e-01	 3.030303e-01
641	 2.519796e-01	 4.077080e-01
642	 2.410528e-01	 4.242424e-01
643	 0.000000e+00	 6.060606e-02
644	 7.590909e-03	 6.060606e-02
645	 6.060606e-02	 2.121212e-01
646	 9.090909e-02	 1.515152e-01
647	 9.090909e-02	 1.818182e-01
648	 6.060606e-02	 1.818182e-01
649	 9.912577e-02	 2.636230e-01
650	 9.310574e-02	 2.724889e-01
651	 9.538733e-02	 2.906462e-01
652	 7.540457e-02	 3.137446e-01
653	 1.074728e-01	 2.964565e-01
654	 9.470109e-02	 3.230217e-01
655	 2.824373e-02	 2.727273e-01
656	 3.030303e-02	 3.030303e-01
657	 3.953476e-02	 2.516560e-01
658	 3.728653e-02	 2.568379e-01
659	 1.240105e-01	 2.389964e-01
660	 1.199287e-01	 2.389704e-01
661	 1.138587e-01	 2.302989e-01
662	 6.060606e-02	 1.515152e-01
663	 3.030303e-02	 9.090909e-02
664	 9.090909e-02	 1.212121e-01
665	 9.090909e-02	 9.090909e-02
666	 6.060606e-02	 9.090909e-02
667	 6.060606e-02	 1.212121e-01
668	 1.515152e-01	 2.727273e-01
669	 1.464781e-01	 2.676903e-01
670	 1.468780e-01	 2.499904e-01
671	 1.545386e-01	 2.424242e-01
672	 1.370746e-01	 2.212561e-01
673	 1.360275e-01	 2.212458e-01
674	 1.329902e-01	 2.169068e-01
675	 1.531325e-01	 2.289762e-01
676	 1.423967e-01	 2.238148e-01
677	 1.818182e-01	 6.060606e-02
678	 2.121212e-01	 3.030303e-02
679	 1.835878e-01	 9.090909e-02
680	 1.913432e-01	 7.013105e-02
681	 1.948375e-01	 6.940820e-02
682	 1.561341e-01	 1.532761e-01
683	 1.494682e-01	 1.761244e-01
684	 2.727273e-01	 7.590909e-03
685	 1.818182e-01	 3.030303e-02
686	 1.515152e-01	 6.060606e-02
687	 1.515152e-01	 3.030303e-02
688	 4.848485e-01	 1.212121e-01
689	 6.060606e-01	 1.818182e-01
690	 4.586810e-01	 6.060606e-02
691	 4.610126e-01	 7.017734e-02
692	 4.663864e-01	 9.090909e-02
693	 4.848485e-01	 9.090909e-02
694	 4.848485e-01	 6.060606e-02
695	 4.848485e-01	 3.030303e-02
696	 5.151515e-01	 3.030303e-02
697	 6.363636e-01	 -5.680711e-16
698	 6.363636e-01	 7.590909e-03
699	 5.757576e-01	 3.333333e-01
